id,location_name,timestamp,soup
1416,Oregon Street Hot Soups,2018-06-24 08:00:00,TUSCAN TOMATO SOUP
1417,Heinz Avenue Hot Soups,2018-06-24 10:00:00,BEEF BARLEY SOUP
1417,Heinz Avenue Hot Soups,2018-06-24 10:00:00,CHICKEN NOODLE SOUP
1417,Heinz Avenue Hot Soups,2018-06-24 10:00:00,HOT & SOUR SOUP
1417,Heinz Avenue Hot Soups,2018-06-24 10:00:00,NEW ENGLAND CLAM CHOWDER
1417,Heinz Avenue Hot Soups,2018-06-24 10:00:00,SPICY CURRY LENTIL SOUP
1417,Heinz Avenue Hot Soups,2018-06-24 10:00:00,TUSCAN TOMATO SOUP
1418,Oregon Street Hot Soups,2018-06-24 08:00:00,BEEF & BEAN CHILI
1418,Oregon Street Hot Soups,2018-06-24 08:00:00,CHICKEN NOODLE SOUP
1418,Oregon Street Hot Soups,2018-06-24 08:00:00,CREAM OF ASPARAGUS SOUP
1418,Oregon Street Hot Soups,2018-06-24 08:00:00,NEW ENGLAND CLAM CHOWDER
1418,Oregon Street Hot Soups,2018-06-24 08:00:00,POTATO LEEK SOUP
1418,Oregon Street Hot Soups,2018-06-24 08:00:00,TUSCAN TOMATO SOUP
1419,Heinz Avenue Hot Soups,2018-06-24 10:00:00,BEEF BARLEY SOUP
1419,Heinz Avenue Hot Soups,2018-06-24 10:00:00,CHICKEN NOODLE SOUP
1419,Heinz Avenue Hot Soups,2018-06-24 10:00:00,HOT & SOUR SOUP
1419,Heinz Avenue Hot Soups,2018-06-24 10:00:00,NEW ENGLAND CLAM CHOWDER
1419,Heinz Avenue Hot Soups,2018-06-24 10:00:00,SPICY CURRY LENTIL SOUP
1419,Heinz Avenue Hot Soups,2018-06-24 10:00:00,TUSCAN TOMATO SOUP
1420,Oregon Street Hot Soups,2018-06-24 08:00:00,BEEF & BEAN CHILI
1420,Oregon Street Hot Soups,2018-06-24 08:00:00,CHICKEN NOODLE SOUP
1420,Oregon Street Hot Soups,2018-06-24 08:00:00,CREAM OF ASPARAGUS SOUP
1420,Oregon Street Hot Soups,2018-06-24 08:00:00,NEW ENGLAND CLAM CHOWDER
1420,Oregon Street Hot Soups,2018-06-24 08:00:00,POTATO LEEK SOUP
1420,Oregon Street Hot Soups,2018-06-24 08:00:00,TUSCAN TOMATO SOUP
1421,Heinz Avenue Hot Soups,2018-06-24 10:00:00,BEEF BARLEY SOUP
1421,Heinz Avenue Hot Soups,2018-06-24 10:00:00,CHICKEN NOODLE SOUP
1421,Heinz Avenue Hot Soups,2018-06-24 10:00:00,HOT & SOUR SOUP
1421,Heinz Avenue Hot Soups,2018-06-24 10:00:00,NEW ENGLAND CLAM CHOWDER
1421,Heinz Avenue Hot Soups,2018-06-24 10:00:00,SPICY CURRY LENTIL SOUP
1421,Heinz Avenue Hot Soups,2018-06-24 10:00:00,TUSCAN TOMATO SOUP
1422,Oregon Street Hot Soups,2018-06-24 08:00:00,BEEF & BEAN CHILI
1422,Oregon Street Hot Soups,2018-06-24 08:00:00,CHICKEN NOODLE SOUP
1422,Oregon Street Hot Soups,2018-06-24 08:00:00,CREAM OF ASPARAGUS SOUP
1422,Oregon Street Hot Soups,2018-06-24 08:00:00,NEW ENGLAND CLAM CHOWDER
1422,Oregon Street Hot Soups,2018-06-24 08:00:00,POTATO LEEK SOUP
1422,Oregon Street Hot Soups,2018-06-24 08:00:00,TUSCAN TOMATO SOUP
1423,Heinz Avenue Hot Soups,2018-06-26 09:00:00,CHICKEN NOODLE SOUP
1423,Heinz Avenue Hot Soups,2018-06-26 09:00:00,CREAM OF ASPARAGUS SOUP
1423,Heinz Avenue Hot Soups,2018-06-26 09:00:00,NEW ENGLAND CLAM CHOWDER
1423,Heinz Avenue Hot Soups,2018-06-26 09:00:00,SPICY CURRY LENTIL SOUP
1423,Heinz Avenue Hot Soups,2018-06-26 09:00:00,SPLIT PEA & HAM SOUP
1423,Heinz Avenue Hot Soups,2018-06-26 09:00:00,VIETNAMESE RICE CHOWDER
1424,Oregon Street Hot Soups,2018-06-24 08:00:00,BEEF & BEAN CHILI
1424,Oregon Street Hot Soups,2018-06-24 08:00:00,CHICKEN NOODLE SOUP
1424,Oregon Street Hot Soups,2018-06-24 08:00:00,CREAM OF ASPARAGUS SOUP
1424,Oregon Street Hot Soups,2018-06-24 08:00:00,NEW ENGLAND CLAM CHOWDER
1424,Oregon Street Hot Soups,2018-06-24 08:00:00,POTATO LEEK SOUP
1424,Oregon Street Hot Soups,2018-06-24 08:00:00,TUSCAN TOMATO SOUP
1425,Heinz Avenue Hot Soups,2018-06-26 09:00:00,CHICKEN NOODLE SOUP
1425,Heinz Avenue Hot Soups,2018-06-26 09:00:00,CREAM OF ASPARAGUS SOUP
1425,Heinz Avenue Hot Soups,2018-06-26 09:00:00,NEW ENGLAND CLAM CHOWDER
1425,Heinz Avenue Hot Soups,2018-06-26 09:00:00,SPICY CURRY LENTIL SOUP
1425,Heinz Avenue Hot Soups,2018-06-26 09:00:00,SPLIT PEA & HAM SOUP
1425,Heinz Avenue Hot Soups,2018-06-26 09:00:00,VIETNAMESE RICE CHOWDER
1426,Oregon Street Hot Soups,2018-06-24 08:00:00,BEEF & BEAN CHILI
1426,Oregon Street Hot Soups,2018-06-24 08:00:00,CHICKEN NOODLE SOUP
1426,Oregon Street Hot Soups,2018-06-24 08:00:00,CREAM OF ASPARAGUS SOUP
1426,Oregon Street Hot Soups,2018-06-24 08:00:00,NEW ENGLAND CLAM CHOWDER
1426,Oregon Street Hot Soups,2018-06-24 08:00:00,POTATO LEEK SOUP
1426,Oregon Street Hot Soups,2018-06-24 08:00:00,TUSCAN TOMATO SOUP
1427,Heinz Avenue Hot Soups,2018-06-26 09:00:00,CHICKEN NOODLE SOUP
1427,Heinz Avenue Hot Soups,2018-06-26 09:00:00,CREAM OF ASPARAGUS SOUP
1427,Heinz Avenue Hot Soups,2018-06-26 09:00:00,NEW ENGLAND CLAM CHOWDER
1427,Heinz Avenue Hot Soups,2018-06-26 09:00:00,SPICY CURRY LENTIL SOUP
1427,Heinz Avenue Hot Soups,2018-06-26 09:00:00,SPLIT PEA & HAM SOUP
1427,Heinz Avenue Hot Soups,2018-06-26 09:00:00,VIETNAMESE RICE CHOWDER
1428,Oregon Street Hot Soups,2018-06-24 08:00:00,BEEF & BEAN CHILI
1428,Oregon Street Hot Soups,2018-06-24 08:00:00,CHICKEN NOODLE SOUP
1428,Oregon Street Hot Soups,2018-06-24 08:00:00,CREAM OF ASPARAGUS SOUP
1428,Oregon Street Hot Soups,2018-06-24 08:00:00,NEW ENGLAND CLAM CHOWDER
1428,Oregon Street Hot Soups,2018-06-24 08:00:00,POTATO LEEK SOUP
1428,Oregon Street Hot Soups,2018-06-24 08:00:00,TUSCAN TOMATO SOUP
1429,Heinz Avenue Hot Soups,2018-06-26 09:00:00,CHICKEN NOODLE SOUP
1429,Heinz Avenue Hot Soups,2018-06-26 09:00:00,CREAM OF ASPARAGUS SOUP
1429,Heinz Avenue Hot Soups,2018-06-26 09:00:00,NEW ENGLAND CLAM CHOWDER
1429,Heinz Avenue Hot Soups,2018-06-26 09:00:00,SPICY CURRY LENTIL SOUP
1429,Heinz Avenue Hot Soups,2018-06-26 09:00:00,SPLIT PEA & HAM SOUP
1429,Heinz Avenue Hot Soups,2018-06-26 09:00:00,VIETNAMESE RICE CHOWDER
1430,Oregon Street Hot Soups,2018-06-24 08:00:00,BEEF & BEAN CHILI
1430,Oregon Street Hot Soups,2018-06-24 08:00:00,CHICKEN NOODLE SOUP
1430,Oregon Street Hot Soups,2018-06-24 08:00:00,CREAM OF ASPARAGUS SOUP
1430,Oregon Street Hot Soups,2018-06-24 08:00:00,NEW ENGLAND CLAM CHOWDER
1430,Oregon Street Hot Soups,2018-06-24 08:00:00,POTATO LEEK SOUP
1430,Oregon Street Hot Soups,2018-06-24 08:00:00,TUSCAN TOMATO SOUP
1431,Heinz Avenue Hot Soups,2018-06-26 09:00:00,CHICKEN NOODLE SOUP
1431,Heinz Avenue Hot Soups,2018-06-26 09:00:00,CREAM OF ASPARAGUS SOUP
1431,Heinz Avenue Hot Soups,2018-06-26 09:00:00,NEW ENGLAND CLAM CHOWDER
1431,Heinz Avenue Hot Soups,2018-06-26 09:00:00,SPICY CURRY LENTIL SOUP
1431,Heinz Avenue Hot Soups,2018-06-26 09:00:00,SPLIT PEA & HAM SOUP
1431,Heinz Avenue Hot Soups,2018-06-26 09:00:00,VIETNAMESE RICE CHOWDER
1432,Oregon Street Hot Soups,2018-06-24 08:00:00,BEEF & BEAN CHILI
1432,Oregon Street Hot Soups,2018-06-24 08:00:00,CHICKEN NOODLE SOUP
1432,Oregon Street Hot Soups,2018-06-24 08:00:00,CREAM OF ASPARAGUS SOUP
1432,Oregon Street Hot Soups,2018-06-24 08:00:00,NEW ENGLAND CLAM CHOWDER
1432,Oregon Street Hot Soups,2018-06-24 08:00:00,POTATO LEEK SOUP
1432,Oregon Street Hot Soups,2018-06-24 08:00:00,TUSCAN TOMATO SOUP
1433,Heinz Avenue Hot Soups,2018-06-26 09:00:00,CHICKEN NOODLE SOUP
1433,Heinz Avenue Hot Soups,2018-06-26 09:00:00,CREAM OF ASPARAGUS SOUP
1433,Heinz Avenue Hot Soups,2018-06-26 09:00:00,NEW ENGLAND CLAM CHOWDER
1433,Heinz Avenue Hot Soups,2018-06-26 09:00:00,SPICY CURRY LENTIL SOUP
1433,Heinz Avenue Hot Soups,2018-06-26 09:00:00,SPLIT PEA & HAM SOUP
1433,Heinz Avenue Hot Soups,2018-06-26 09:00:00,VIETNAMESE RICE CHOWDER
1434,Oregon Street Hot Soups,2018-06-27 07:00:00,BEEF BARLEY SOUP
1434,Oregon Street Hot Soups,2018-06-27 07:00:00,CHICKEN & GINGER CONGEE
1434,Oregon Street Hot Soups,2018-06-27 07:00:00,CREAM OF ASPARAGUS SOUP
1434,Oregon Street Hot Soups,2018-06-27 07:00:00,NEW ENGLAND CLAM CHOWDER
1434,Oregon Street Hot Soups,2018-06-27 07:00:00,POTATO LEEK SOUP
1434,Oregon Street Hot Soups,2018-06-27 07:00:00,TOMATO BASIL SOUP
1435,Heinz Avenue Hot Soups,2018-06-27 09:00:00,CHICKEN NOODLE SOUP
1435,Heinz Avenue Hot Soups,2018-06-27 09:00:00,CREAM OF ASPARAGUS SOUP
1435,Heinz Avenue Hot Soups,2018-06-27 09:00:00,NEW ENGLAND CLAM CHOWDER
1435,Heinz Avenue Hot Soups,2018-06-27 09:00:00,SPICY CURRY LENTIL SOUP
1435,Heinz Avenue Hot Soups,2018-06-27 09:00:00,SPLIT PEA & HAM SOUP
1435,Heinz Avenue Hot Soups,2018-06-27 09:00:00,VIETNAMESE RICE CHOWDER
1436,Oregon Street Hot Soups,2018-06-27 07:00:00,BEEF BARLEY SOUP
1436,Oregon Street Hot Soups,2018-06-27 07:00:00,CHICKEN & GINGER CONGEE
1436,Oregon Street Hot Soups,2018-06-27 07:00:00,CREAM OF ASPARAGUS SOUP
1436,Oregon Street Hot Soups,2018-06-27 07:00:00,NEW ENGLAND CLAM CHOWDER
1436,Oregon Street Hot Soups,2018-06-27 07:00:00,POTATO LEEK SOUP
1436,Oregon Street Hot Soups,2018-06-27 07:00:00,TOMATO BASIL SOUP
1437,Heinz Avenue Hot Soups,2018-06-27 09:00:00,CHICKEN NOODLE SOUP
1437,Heinz Avenue Hot Soups,2018-06-27 09:00:00,CREAM OF ASPARAGUS SOUP
1437,Heinz Avenue Hot Soups,2018-06-27 09:00:00,NEW ENGLAND CLAM CHOWDER
1437,Heinz Avenue Hot Soups,2018-06-27 09:00:00,SPICY CURRY LENTIL SOUP
1437,Heinz Avenue Hot Soups,2018-06-27 09:00:00,SPLIT PEA & HAM SOUP
1437,Heinz Avenue Hot Soups,2018-06-27 09:00:00,VIETNAMESE RICE CHOWDER
1438,Oregon Street Hot Soups,2018-06-27 07:00:00,BEEF BARLEY SOUP
1438,Oregon Street Hot Soups,2018-06-27 07:00:00,CHICKEN & GINGER CONGEE
1438,Oregon Street Hot Soups,2018-06-27 07:00:00,CREAM OF ASPARAGUS SOUP
1438,Oregon Street Hot Soups,2018-06-27 07:00:00,NEW ENGLAND CLAM CHOWDER
1438,Oregon Street Hot Soups,2018-06-27 07:00:00,POTATO LEEK SOUP
1438,Oregon Street Hot Soups,2018-06-27 07:00:00,TOMATO BASIL SOUP
1439,Heinz Avenue Hot Soups,2018-06-27 09:00:00,CHICKEN NOODLE SOUP
1439,Heinz Avenue Hot Soups,2018-06-27 09:00:00,CREAM OF ASPARAGUS SOUP
1439,Heinz Avenue Hot Soups,2018-06-27 09:00:00,NEW ENGLAND CLAM CHOWDER
1439,Heinz Avenue Hot Soups,2018-06-27 09:00:00,SPICY CURRY LENTIL SOUP
1439,Heinz Avenue Hot Soups,2018-06-27 09:00:00,SPLIT PEA & HAM SOUP
1439,Heinz Avenue Hot Soups,2018-06-27 09:00:00,VIETNAMESE RICE CHOWDER
1440,Oregon Street Hot Soups,2018-06-27 07:00:00,BEEF BARLEY SOUP
1440,Oregon Street Hot Soups,2018-06-27 07:00:00,CHICKEN & GINGER CONGEE
1440,Oregon Street Hot Soups,2018-06-27 07:00:00,CREAM OF ASPARAGUS SOUP
1440,Oregon Street Hot Soups,2018-06-27 07:00:00,NEW ENGLAND CLAM CHOWDER
1440,Oregon Street Hot Soups,2018-06-27 07:00:00,POTATO LEEK SOUP
1440,Oregon Street Hot Soups,2018-06-27 07:00:00,TOMATO BASIL SOUP
1441,Heinz Avenue Hot Soups,2018-06-27 09:00:00,CHICKEN NOODLE SOUP
1441,Heinz Avenue Hot Soups,2018-06-27 09:00:00,CREAM OF ASPARAGUS SOUP
1441,Heinz Avenue Hot Soups,2018-06-27 09:00:00,NEW ENGLAND CLAM CHOWDER
1441,Heinz Avenue Hot Soups,2018-06-27 09:00:00,SPICY CURRY LENTIL SOUP
1441,Heinz Avenue Hot Soups,2018-06-27 09:00:00,SPLIT PEA & HAM SOUP
1441,Heinz Avenue Hot Soups,2018-06-27 09:00:00,VIETNAMESE RICE CHOWDER
1442,Oregon Street Hot Soups,2018-06-27 07:00:00,BEEF BARLEY SOUP
1442,Oregon Street Hot Soups,2018-06-27 07:00:00,CHICKEN & GINGER CONGEE
1442,Oregon Street Hot Soups,2018-06-27 07:00:00,CREAM OF ASPARAGUS SOUP
1442,Oregon Street Hot Soups,2018-06-27 07:00:00,NEW ENGLAND CLAM CHOWDER
1442,Oregon Street Hot Soups,2018-06-27 07:00:00,POTATO LEEK SOUP
1442,Oregon Street Hot Soups,2018-06-27 07:00:00,TOMATO BASIL SOUP
1443,Heinz Avenue Hot Soups,2018-06-27 09:00:00,CHICKEN NOODLE SOUP
1443,Heinz Avenue Hot Soups,2018-06-27 09:00:00,CREAM OF ASPARAGUS SOUP
1443,Heinz Avenue Hot Soups,2018-06-27 09:00:00,NEW ENGLAND CLAM CHOWDER
1443,Heinz Avenue Hot Soups,2018-06-27 09:00:00,SPICY CURRY LENTIL SOUP
1443,Heinz Avenue Hot Soups,2018-06-27 09:00:00,SPLIT PEA & HAM SOUP
1443,Heinz Avenue Hot Soups,2018-06-27 09:00:00,VIETNAMESE RICE CHOWDER
1444,Oregon Street Hot Soups,2018-06-27 07:00:00,BEEF BARLEY SOUP
1444,Oregon Street Hot Soups,2018-06-27 07:00:00,CHICKEN & GINGER CONGEE
1444,Oregon Street Hot Soups,2018-06-27 07:00:00,CREAM OF ASPARAGUS SOUP
1444,Oregon Street Hot Soups,2018-06-27 07:00:00,NEW ENGLAND CLAM CHOWDER
1444,Oregon Street Hot Soups,2018-06-27 07:00:00,POTATO LEEK SOUP
1444,Oregon Street Hot Soups,2018-06-27 07:00:00,TOMATO BASIL SOUP
1445,Heinz Avenue Hot Soups,2018-06-27 09:00:00,CHICKEN NOODLE SOUP
1445,Heinz Avenue Hot Soups,2018-06-27 09:00:00,CREAM OF ASPARAGUS SOUP
1445,Heinz Avenue Hot Soups,2018-06-27 09:00:00,NEW ENGLAND CLAM CHOWDER
1445,Heinz Avenue Hot Soups,2018-06-27 09:00:00,SPICY CURRY LENTIL SOUP
1445,Heinz Avenue Hot Soups,2018-06-27 09:00:00,SPLIT PEA & HAM SOUP
1445,Heinz Avenue Hot Soups,2018-06-27 09:00:00,VIETNAMESE RICE CHOWDER
1446,Oregon Street Hot Soups,2018-06-28 07:00:00,BEEF BARLEY SOUP
1446,Oregon Street Hot Soups,2018-06-28 07:00:00,CAULIFLOWER & ASIAGO SOUP
1446,Oregon Street Hot Soups,2018-06-28 07:00:00,CREAM OF ASPARAGUS SOUP
1446,Oregon Street Hot Soups,2018-06-28 07:00:00,POTATO LEEK SOUP
1446,Oregon Street Hot Soups,2018-06-28 07:00:00,TOMATO BASIL SOUP
1446,Oregon Street Hot Soups,2018-06-28 07:00:00,VEGAN CURRY LENTIL
1447,Heinz Avenue Hot Soups,2018-06-27 09:00:00,CHICKEN NOODLE SOUP
1447,Heinz Avenue Hot Soups,2018-06-27 09:00:00,CREAM OF ASPARAGUS SOUP
1447,Heinz Avenue Hot Soups,2018-06-27 09:00:00,NEW ENGLAND CLAM CHOWDER
1447,Heinz Avenue Hot Soups,2018-06-27 09:00:00,SPICY CURRY LENTIL SOUP
1447,Heinz Avenue Hot Soups,2018-06-27 09:00:00,SPLIT PEA & HAM SOUP
1447,Heinz Avenue Hot Soups,2018-06-27 09:00:00,VIETNAMESE RICE CHOWDER
1448,Oregon Street Hot Soups,2018-06-28 07:00:00,BEEF BARLEY SOUP
1448,Oregon Street Hot Soups,2018-06-28 07:00:00,CAULIFLOWER & ASIAGO SOUP
1448,Oregon Street Hot Soups,2018-06-28 07:00:00,CREAM OF ASPARAGUS SOUP
1448,Oregon Street Hot Soups,2018-06-28 07:00:00,POTATO LEEK SOUP
1448,Oregon Street Hot Soups,2018-06-28 07:00:00,TOMATO BASIL SOUP
1448,Oregon Street Hot Soups,2018-06-28 07:00:00,VEGAN CURRY LENTIL
1449,Heinz Avenue Hot Soups,2018-06-28 09:00:00,BEEF BARLEY SOUP
1449,Heinz Avenue Hot Soups,2018-06-28 09:00:00,HOT & SOUR SOUP
1449,Heinz Avenue Hot Soups,2018-06-28 09:00:00,MINESTRONE SOUP
1449,Heinz Avenue Hot Soups,2018-06-28 09:00:00,NEW ENGLAND CLAM CHOWDER
1449,Heinz Avenue Hot Soups,2018-06-28 09:00:00,SPICY CURRY LENTIL SOUP
1450,Oregon Street Hot Soups,2018-06-28 07:00:00,BEEF BARLEY SOUP
1450,Oregon Street Hot Soups,2018-06-28 07:00:00,CAULIFLOWER & ASIAGO SOUP
1450,Oregon Street Hot Soups,2018-06-28 07:00:00,CREAM OF ASPARAGUS SOUP
1450,Oregon Street Hot Soups,2018-06-28 07:00:00,POTATO LEEK SOUP
1450,Oregon Street Hot Soups,2018-06-28 07:00:00,TOMATO BASIL SOUP
1450,Oregon Street Hot Soups,2018-06-28 07:00:00,VEGAN CURRY LENTIL
1451,Heinz Avenue Hot Soups,2018-06-28 09:00:00,BEEF BARLEY SOUP
1451,Heinz Avenue Hot Soups,2018-06-28 09:00:00,HOT & SOUR SOUP
1451,Heinz Avenue Hot Soups,2018-06-28 09:00:00,MINESTRONE SOUP
1451,Heinz Avenue Hot Soups,2018-06-28 09:00:00,NEW ENGLAND CLAM CHOWDER
1451,Heinz Avenue Hot Soups,2018-06-28 09:00:00,SPICY CURRY LENTIL SOUP
1452,Oregon Street Hot Soups,2018-06-28 07:00:00,BEEF BARLEY SOUP
1452,Oregon Street Hot Soups,2018-06-28 07:00:00,CAULIFLOWER & ASIAGO SOUP
1452,Oregon Street Hot Soups,2018-06-28 07:00:00,CREAM OF ASPARAGUS SOUP
1452,Oregon Street Hot Soups,2018-06-28 07:00:00,POTATO LEEK SOUP
1452,Oregon Street Hot Soups,2018-06-28 07:00:00,TOMATO BASIL SOUP
1452,Oregon Street Hot Soups,2018-06-28 07:00:00,VEGAN CURRY LENTIL
1453,Heinz Avenue Hot Soups,2018-06-28 09:00:00,BEEF BARLEY SOUP
1453,Heinz Avenue Hot Soups,2018-06-28 09:00:00,HOT & SOUR SOUP
1453,Heinz Avenue Hot Soups,2018-06-28 09:00:00,MINESTRONE SOUP
1453,Heinz Avenue Hot Soups,2018-06-28 09:00:00,NEW ENGLAND CLAM CHOWDER
1453,Heinz Avenue Hot Soups,2018-06-28 09:00:00,SPICY CURRY LENTIL SOUP
1454,Oregon Street Hot Soups,2018-06-28 07:00:00,BEEF BARLEY SOUP
1454,Oregon Street Hot Soups,2018-06-28 07:00:00,CAULIFLOWER & ASIAGO SOUP
1454,Oregon Street Hot Soups,2018-06-28 07:00:00,CREAM OF ASPARAGUS SOUP
1454,Oregon Street Hot Soups,2018-06-28 07:00:00,POTATO LEEK SOUP
1454,Oregon Street Hot Soups,2018-06-28 07:00:00,TOMATO BASIL SOUP
1454,Oregon Street Hot Soups,2018-06-28 07:00:00,VEGAN CURRY LENTIL
1455,Heinz Avenue Hot Soups,2018-06-28 09:00:00,BEEF BARLEY SOUP
1455,Heinz Avenue Hot Soups,2018-06-28 09:00:00,HOT & SOUR SOUP
1455,Heinz Avenue Hot Soups,2018-06-28 09:00:00,MINESTRONE SOUP
1455,Heinz Avenue Hot Soups,2018-06-28 09:00:00,NEW ENGLAND CLAM CHOWDER
1455,Heinz Avenue Hot Soups,2018-06-28 09:00:00,SPICY CURRY LENTIL SOUP
1456,Oregon Street Hot Soups,2018-06-28 07:00:00,BEEF BARLEY SOUP
1456,Oregon Street Hot Soups,2018-06-28 07:00:00,CAULIFLOWER & ASIAGO SOUP
1456,Oregon Street Hot Soups,2018-06-28 07:00:00,CREAM OF ASPARAGUS SOUP
1456,Oregon Street Hot Soups,2018-06-28 07:00:00,POTATO LEEK SOUP
1456,Oregon Street Hot Soups,2018-06-28 07:00:00,TOMATO BASIL SOUP
1456,Oregon Street Hot Soups,2018-06-28 07:00:00,VEGAN CURRY LENTIL
1457,Heinz Avenue Hot Soups,2018-06-28 09:00:00,BEEF BARLEY SOUP
1457,Heinz Avenue Hot Soups,2018-06-28 09:00:00,HOT & SOUR SOUP
1457,Heinz Avenue Hot Soups,2018-06-28 09:00:00,MINESTRONE SOUP
1457,Heinz Avenue Hot Soups,2018-06-28 09:00:00,NEW ENGLAND CLAM CHOWDER
1457,Heinz Avenue Hot Soups,2018-06-28 09:00:00,SPICY CURRY LENTIL SOUP
1458,Oregon Street Hot Soups,2018-06-29 07:00:00,CAULIFLOWER & ASIAGO SOUP
1458,Oregon Street Hot Soups,2018-06-29 07:00:00,CREAM OF ASPARAGUS SOUP
1458,Oregon Street Hot Soups,2018-06-29 07:00:00,HAM & WHITE BEAN SOUP
1458,Oregon Street Hot Soups,2018-06-29 07:00:00,POTATO LEEK SOUP
1458,Oregon Street Hot Soups,2018-06-29 07:00:00,TOMATO BASIL SOUP
1458,Oregon Street Hot Soups,2018-06-29 07:00:00,VEGAN CURRY LENTIL
1459,Heinz Avenue Hot Soups,2018-06-29 09:00:00,BEEF & BEAN CHILI
1459,Heinz Avenue Hot Soups,2018-06-29 09:00:00,CHICKEN NOODLE SOUP
1459,Heinz Avenue Hot Soups,2018-06-29 09:00:00,HOT & SOUR SOUP
1459,Heinz Avenue Hot Soups,2018-06-29 09:00:00,MINESTRONE SOUP
1459,Heinz Avenue Hot Soups,2018-06-29 09:00:00,NEW ENGLAND CLAM CHOWDER
1459,Heinz Avenue Hot Soups,2018-06-29 09:00:00,SPICY CURRY LENTIL SOUP
1460,Oregon Street Hot Soups,2018-06-29 07:00:00,CAULIFLOWER & ASIAGO SOUP
1460,Oregon Street Hot Soups,2018-06-29 07:00:00,CREAM OF ASPARAGUS SOUP
1460,Oregon Street Hot Soups,2018-06-29 07:00:00,HAM & WHITE BEAN SOUP
1460,Oregon Street Hot Soups,2018-06-29 07:00:00,POTATO LEEK SOUP
1460,Oregon Street Hot Soups,2018-06-29 07:00:00,TOMATO BASIL SOUP
1460,Oregon Street Hot Soups,2018-06-29 07:00:00,VEGAN CURRY LENTIL
1461,Heinz Avenue Hot Soups,2018-06-29 09:00:00,BEEF & BEAN CHILI
1461,Heinz Avenue Hot Soups,2018-06-29 09:00:00,CHICKEN NOODLE SOUP
1461,Heinz Avenue Hot Soups,2018-06-29 09:00:00,HOT & SOUR SOUP
1461,Heinz Avenue Hot Soups,2018-06-29 09:00:00,MINESTRONE SOUP
1461,Heinz Avenue Hot Soups,2018-06-29 09:00:00,NEW ENGLAND CLAM CHOWDER
1461,Heinz Avenue Hot Soups,2018-06-29 09:00:00,SPICY CURRY LENTIL SOUP
1462,Oregon Street Hot Soups,2018-06-29 07:00:00,CAULIFLOWER & ASIAGO SOUP
1462,Oregon Street Hot Soups,2018-06-29 07:00:00,CREAM OF ASPARAGUS SOUP
1462,Oregon Street Hot Soups,2018-06-29 07:00:00,HAM & WHITE BEAN SOUP
1462,Oregon Street Hot Soups,2018-06-29 07:00:00,POTATO LEEK SOUP
1462,Oregon Street Hot Soups,2018-06-29 07:00:00,TOMATO BASIL SOUP
1462,Oregon Street Hot Soups,2018-06-29 07:00:00,VEGAN CURRY LENTIL
1463,Heinz Avenue Hot Soups,2018-06-29 09:00:00,BEEF & BEAN CHILI
1463,Heinz Avenue Hot Soups,2018-06-29 09:00:00,CHICKEN NOODLE SOUP
1463,Heinz Avenue Hot Soups,2018-06-29 09:00:00,HOT & SOUR SOUP
1463,Heinz Avenue Hot Soups,2018-06-29 09:00:00,MINESTRONE SOUP
1463,Heinz Avenue Hot Soups,2018-06-29 09:00:00,NEW ENGLAND CLAM CHOWDER
1463,Heinz Avenue Hot Soups,2018-06-29 09:00:00,SPICY CURRY LENTIL SOUP
1464,Oregon Street Hot Soups,2018-06-29 07:00:00,CAULIFLOWER & ASIAGO SOUP
1464,Oregon Street Hot Soups,2018-06-29 07:00:00,CREAM OF ASPARAGUS SOUP
1464,Oregon Street Hot Soups,2018-06-29 07:00:00,HAM & WHITE BEAN SOUP
1464,Oregon Street Hot Soups,2018-06-29 07:00:00,POTATO LEEK SOUP
1464,Oregon Street Hot Soups,2018-06-29 07:00:00,TOMATO BASIL SOUP
1464,Oregon Street Hot Soups,2018-06-29 07:00:00,VEGAN CURRY LENTIL
1465,Heinz Avenue Hot Soups,2018-06-29 09:00:00,BEEF & BEAN CHILI
1465,Heinz Avenue Hot Soups,2018-06-29 09:00:00,CHICKEN NOODLE SOUP
1465,Heinz Avenue Hot Soups,2018-06-29 09:00:00,HOT & SOUR SOUP
1465,Heinz Avenue Hot Soups,2018-06-29 09:00:00,MINESTRONE SOUP
1465,Heinz Avenue Hot Soups,2018-06-29 09:00:00,NEW ENGLAND CLAM CHOWDER
1465,Heinz Avenue Hot Soups,2018-06-29 09:00:00,SPICY CURRY LENTIL SOUP
1466,Oregon Street Hot Soups,2018-06-29 07:00:00,CAULIFLOWER & ASIAGO SOUP
1466,Oregon Street Hot Soups,2018-06-29 07:00:00,CREAM OF ASPARAGUS SOUP
1466,Oregon Street Hot Soups,2018-06-29 07:00:00,HAM & WHITE BEAN SOUP
1466,Oregon Street Hot Soups,2018-06-29 07:00:00,POTATO LEEK SOUP
1466,Oregon Street Hot Soups,2018-06-29 07:00:00,TOMATO BASIL SOUP
1466,Oregon Street Hot Soups,2018-06-29 07:00:00,VEGAN CURRY LENTIL
1467,Heinz Avenue Hot Soups,2018-06-29 09:00:00,BEEF & BEAN CHILI
1467,Heinz Avenue Hot Soups,2018-06-29 09:00:00,CHICKEN NOODLE SOUP
1467,Heinz Avenue Hot Soups,2018-06-29 09:00:00,HOT & SOUR SOUP
1467,Heinz Avenue Hot Soups,2018-06-29 09:00:00,MINESTRONE SOUP
